apac_card_number,amount,payment_datetime
XXXX116X7961,3368.0,2026-08-12 13:06:45
XXXX116X8456,4871.0,2026-08-12 13:06:45
XXXX116X8687,5186.0,2026-08-12 13:06:45
XXXX116X9011,3311.0,2026-08-12 13:06:45
XXXX116X9081,5168.0,2026-08-12 13:06:45
XXXX116X9373,5724.0,2026-08-12 13:06:45
XXXX116X9853,6577.0,2026-08-12 13:06:45
XXXX117X1126,3363.0,2026-08-12 13:06:45
XXXX117X2018,3490.0,2026-08-12 13:06:45
XXXX117X2346,3353.0,2026-08-12 13:06:45
XXXX117X2373,5203.0,2026-08-12 13:06:45
XXXX117X3150,4118.0,2026-08-12 13:06:45
XXXX117X3345,6014.0,2026-08-12 13:06:45
XXXX117X3707,6959.0,2026-08-12 13:06:45
XXXX117X4052,4362.0,2026-08-12 13:06:45
XXXX117X4210,3598.0,2026-08-12 13:06:45
XXXX117X4292,6425.0,2026-08-12 13:06:45
XXXX117X4973,3995.0,2026-08-12 13:06:45
XXXX117X5680,3523.0,2026-08-12 13:06:45
XXXX117X9413,8838.0,2026-08-12 13:06:45
XXXX117X9519,3057.0,2026-08-12 13:06:45
XXXX118X0337,3838.0,2026-08-12 13:06:45
XXXX118X0373,4123.0,2026-08-12 13:06:45
XXXX118X0411,4332.0,2026-08-12 13:06:45
XXXX118X0760,8979.0,2026-08-12 13:06:45
XXXX118X0912,4933.0,2026-08-12 13:06:45
XXXX118X1051,4104.0,2026-08-12 13:06:45
XXXX118X1060,3362.0,2026-08-12 13:06:45
XXXX118X1126,3584.0,2026-08-12 13:06:45
XXXX118X1194,4070.0,2026-08-12 13:06:45
XXXX118X1287,7335.0,2026-08-12 13:06:45
XXXX118X1302,3585.0,2026-08-12 13:06:45
XXXX118X1461,3612.0,2026-08-12 13:06:45
XXXX118X1463,4451.0,2026-08-12 13:06:45
XXXX118X1883,3244.0,2026-08-12 13:06:45
XXXX118X1957,3464.0,2026-08-12 13:06:45
XXXX118X2236,3974.0,2026-08-12 13:06:45
XXXX118X2521,7425.0,2026-08-12 13:06:45
XXXX118X3089,4731.0,2026-08-12 13:06:45
XXXX118X3106,5395.0,2026-08-12 13:06:45
XXXX118X3489,3471.0,2026-08-12 13:06:45
XXXX118X3554,3742.0,2026-08-12 13:06:45
XXXX118X3656,4611.0,2026-08-12 13:06:45
XXXX118X3753,5664.0,2026-08-12 13:06:45
XXXX118X4123,4081.0,2026-08-12 13:06:45
XXXX118X4203,4209.0,2026-08-12 13:06:45
XXXX118X4228,3123.0,2026-08-12 13:06:45
XXXX118X4257,5875.0,2026-08-12 13:06:45
XXXX118X4474,4301.0,2026-08-12 13:06:45
XXXX118X4659,3292.0,2026-08-12 13:06:45
XXXX118X4792,6009.0,2026-08-12 13:06:45
XXXX118X5086,4454.0,2026-08-12 13:06:45
XXXX118X5308,4196.0,2026-08-12 13:06:45
XXXX118X5345,5401.0,2026-08-12 13:06:45
XXXX118X5713,3242.0,2026-08-12 13:06:45
XXXX118X6155,3843.0,2026-08-12 13:06:45
XXXX118X6173,2954.0,2026-08-12 13:06:45
XXXX118X6553,3490.0,2026-08-12 13:06:45
XXXX118X6660,6035.0,2026-08-12 13:06:45
XXXX118X6955,3913.0,2026-08-12 13:06:45
XXXX118X7079,4380.0,2026-08-12 13:06:45
XXXX118X7194,3186.0,2026-08-12 13:06:45
XXXX118X7610,3588.0,2026-08-12 13:06:45
XXXX118X7643,3379.0,2026-08-12 13:06:45
XXXX118X7644,3244.0,2026-08-12 13:06:45
XXXX118X7652,3638.0,2026-08-12 13:06:45
XXXX118X7711,4639.0,2026-08-12 13:06:45
XXXX118X7740,4063.0,2026-08-12 13:06:45
XXXX118X7766,3365.0,2026-08-12 13:06:45
XXXX118X7942,3524.0,2026-08-12 13:06:45
XXXX118X8068,3368.0,2026-08-12 13:06:45
XXXX118X8619,5803.0,2026-08-12 13:06:45
XXXX118X9359,4302.0,2026-08-12 13:06:45
XXXX118X9658,3990.0,2026-08-12 13:06:45
XXXX118X9827,3883.0,2026-08-12 13:06:45
XXXX118X9830,3021.0,2026-08-12 13:06:45
XXXX118X9951,3929.0,2026-08-12 13:06:45
XXXX119X0040,3926.0,2026-08-12 13:06:45
XXXX119X0099,3828.0,2026-08-12 13:06:45
XXXX119X0888,3233.0,2026-08-12 13:06:45
XXXX119X1175,4896.0,2026-08-12 13:06:45
XXXX119X1854,2878.0,2026-08-12 13:06:45
XXXX119X1985,5270.0,2026-08-12 13:06:45
XXXX119X2127,3251.0,2026-08-12 13:06:45
XXXX119X2169,3526.0,2026-08-12 13:06:45
XXXX119X2181,3349.0,2026-08-12 13:06:45
XXXX119X3922,3835.0,2026-08-12 13:06:45
XXXX119X4702,4148.0,2026-08-12 13:06:45
XXXX119X6225,4062.0,2026-08-12 13:06:45
XXXX119X6293,3675.0,2026-08-12 13:06:45
XXXX119X6856,4441.0,2026-08-12 13:06:45
XXXX119X7550,5264.0,2026-08-12 13:06:45
XXXX119X8042,4585.0,2026-08-12 13:06:45
XXXX119X8490,4345.0,2026-08-12 13:06:45
XXXX119X8649,3364.0,2026-08-12 13:06:45
XXXX119X8741,4503.0,2026-08-12 13:06:45
XXXX119X8922,3700.0,2026-08-12 13:06:45
XXXX119X8986,2602.0,2026-08-12 13:06:45
XXXX119X9296,3681.0,2026-08-12 13:06:45
XXXX120X1046,5237.0,2026-08-12 13:06:45
XXXX120X1514,5355.0,2026-08-12 13:06:45
XXXX120X2532,2871.0,2026-08-12 13:06:45
XXXX120X3461,3349.0,2026-08-12 13:06:45
XXXX120X4754,5783.0,2026-08-12 13:06:45
XXXX120X6576,4902.0,2026-08-12 13:06:45
XXXX120X9306,4119.0,2026-08-12 13:06:45
XXXX121X0137,3242.0,2026-08-12 13:06:45
XXXX121X0372,3924.0,2026-08-12 13:06:45
XXXX121X0443,4123.0,2026-08-12 13:06:45
XXXX121X1260,4443.0,2026-08-12 13:06:45
XXXX121X1570,3930.0,2026-08-12 13:06:45
XXXX121X1701,3616.0,2026-08-12 13:06:45
XXXX121X2612,2823.0,2026-08-12 13:06:45
XXXX121X3167,3227.0,2026-08-12 13:06:45
XXXX121X4533,3231.0,2026-08-12 13:06:45
XXXX121X4564,5154.0,2026-08-12 13:06:45
XXXX121X4573,3981.0,2026-08-12 13:06:45
XXXX121X5608,3711.0,2026-08-12 13:06:45
XXXX121X5672,3375.0,2026-08-12 13:06:45
XXXX121X7536,3679.0,2026-08-12 13:06:45
XXXX121X8010,4270.0,2026-08-12 13:06:45
XXXX121X8244,3395.0,2026-08-12 13:06:45
XXXX121X8250,5240.0,2026-08-12 13:06:45
XXXX121X8551,6538.0,2026-08-12 13:06:45
XXXX121X8995,4386.0,2026-08-12 13:06:45
XXXX121X9699,4324.0,2026-08-12 13:06:45
XXXX121X9726,5236.0,2026-08-12 13:06:45
XXXX121X9799,4528.0,2026-08-12 13:06:45
XXXX122X0015,3433.0,2026-08-12 13:06:45
XXXX122X0292,4290.0,2026-08-12 13:06:45
XXXX122X0294,3198.0,2026-08-12 13:06:45
XXXX122X0350,4379.0,2026-08-12 13:06:45
XXXX122X0382,5744.0,2026-08-12 13:06:45
XXXX122X1220,5161.0,2026-08-12 13:06:45
XXXX122X1757,4809.0,2026-08-12 13:06:45
XXXX122X1886,6225.0,2026-08-12 13:06:45
XXXX122X2259,3967.0,2026-08-12 13:06:45
XXXX122X2531,4457.0,2026-08-12 13:06:45
XXXX122X2830,5702.0,2026-08-12 13:06:45
XXXX122X3029,2580.0,2026-08-12 13:06:45
XXXX122X3649,2850.0,2026-08-12 13:06:45
XXXX122X3703,4272.0,2026-08-12 13:06:45
XXXX122X3849,2833.0,2026-08-12 13:06:45
XXXX122X4172,3631.0,2026-08-12 13:06:45
XXXX122X5311,3186.0,2026-08-12 13:06:45
XXXX122X5320,2958.0,2026-08-12 13:06:45
XXXX122X5660,4664.0,2026-08-12 13:06:45
XXXX122X6257,2706.0,2026-08-12 13:06:45
XXXX122X6374,3536.0,2026-08-12 13:06:45
XXXX122X6566,4477.0,2026-08-12 13:06:45
XXXX122X6779,2806.0,2026-08-12 13:06:45
XXXX122X7068,4983.0,2026-08-12 13:06:45
XXXX122X7090,3666.0,2026-08-12 13:06:45
XXXX122X7163,5026.0,2026-08-12 13:06:45
XXXX122X8545,3716.0,2026-08-12 13:06:45
XXXX122X8626,3433.0,2026-08-12 13:06:45
XXXX122X8713,4430.0,2026-08-12 13:06:45
XXXX122X8765,5596.0,2026-08-12 13:06:45
XXXX122X8822,4981.0,2026-08-12 13:06:45
XXXX122X8916,4719.0,2026-08-12 13:06:45
XXXX122X9028,5934.0,2026-08-12 13:06:45
XXXX122X9298,5198.0,2026-08-12 13:06:45
XXXX122X9402,5691.0,2026-08-12 13:06:45
XXXX123X0184,4209.0,2026-08-12 13:06:45
XXXX123X0901,3051.0,2026-08-12 13:06:45
XXXX123X1177,3051.0,2026-08-12 13:06:45
XXXX123X1302,4005.0,2026-08-12 13:06:45
XXXX123X2867,3080.0,2026-08-12 13:06:45
XXXX123X3337,3809.0,2026-08-12 13:06:45
XXXX123X3792,5399.0,2026-08-12 13:06:45
XXXX123X4450,4301.0,2026-08-12 13:06:45
XXXX123X4497,5696.0,2026-08-12 13:06:45
XXXX123X4876,4920.0,2026-08-12 13:06:45
XXXX123X4895,5268.0,2026-08-12 13:06:45
XXXX123X6568,5283.0,2026-08-12 13:06:45
XXXX123X7150,5277.0,2026-08-12 13:06:45
XXXX123X7455,2957.0,2026-08-12 13:06:45
XXXX123X7585,6363.0,2026-08-12 13:06:45
XXXX123X7664,6863.0,2026-08-12 13:06:45
XXXX123X8648,4544.0,2026-08-12 13:06:45
XXXX123X9036,2908.0,2026-08-12 13:06:45
XXXX123X9683,5161.0,2026-08-12 13:06:45
XXXX124X0124,3490.0,2026-08-12 13:06:45
XXXX124X0443,3956.0,2026-08-12 13:06:45
XXXX124X1175,3433.0,2026-08-12 13:06:45
XXXX124X1883,4907.0,2026-08-12 13:06:45
XXXX124X2821,3386.0,2026-08-12 13:06:45
XXXX124X3857,3086.0,2026-08-12 13:06:45
XXXX124X4120,4803.0,2026-08-12 13:06:45
XXXX124X4908,5052.0,2026-08-12 13:06:45
XXXX124X4944,3537.0,2026-08-12 13:06:45
XXXX124X5004,3100.0,2026-08-12 13:06:45
XXXX124X5217,4323.0,2026-08-12 13:06:45
XXXX124X5244,4040.0,2026-08-12 13:06:45
XXXX124X5667,4538.0,2026-08-12 13:06:45
XXXX124X6100,8422.0,2026-08-12 13:06:45
XXXX124X6250,3574.0,2026-08-12 13:06:45
XXXX124X6583,4832.0,2026-08-12 13:06:45
XXXX124X7290,4265.0,2026-08-12 13:06:45
XXXX124X7814,5132.0,2026-08-12 13:06:45
XXXX124X7975,3433.0,2026-08-12 13:06:45
XXXX124X8218,4748.0,2026-08-12 13:06:45
XXXX124X9270,3783.0,2026-08-12 13:06:45
XXXX125X9663,3778.0,2026-08-12 13:06:45
XXXX126X1442,2397.0,2026-08-12 13:06:45
XXXX126X5068,6839.0,2026-08-12 13:06:45
XXXX126X5767,5777.0,2026-08-12 13:06:45
XXXX126X6809,4158.0,2026-08-12 13:06:45
XXXX126X8940,2178.0,2026-08-12 13:06:45
XXXX126X9107,4192.0,2026-08-12 13:06:45
XXXX127X0329,4254.0,2026-08-12 13:06:45
XXXX127X0403,3753.0,2026-08-12 13:06:45
XXXX127X0477,3741.0,2026-08-12 13:06:45
XXXX127X0717,3128.0,2026-08-12 13:06:45
XXXX127X0826,6559.0,2026-08-12 13:06:45
XXXX127X0996,8269.0,2026-08-12 13:06:45
XXXX127X1263,3499.0,2026-08-12 13:06:45
XXXX127X1498,3495.0,2026-08-12 13:06:45
XXXX127X1579,3643.0,2026-08-12 13:06:45
XXXX127X1743,4824.0,2026-08-12 13:06:45
XXXX127X1902,6113.0,2026-08-12 13:06:45
XXXX127X2324,4508.0,2026-08-12 13:06:45
XXXX127X2395,6311.0,2026-08-12 13:06:45
XXXX127X2553,3225.0,2026-08-12 13:06:45
XXXX127X2898,3492.0,2026-08-12 13:06:45
XXXX127X3181,3242.0,2026-08-12 13:06:45
XXXX127X3414,3456.0,2026-08-12 13:06:45
XXXX127X3461,7838.0,2026-08-12 13:06:45
XXXX127X3653,3509.0,2026-08-12 13:06:45
XXXX127X3760,3534.0,2026-08-12 13:06:45
XXXX127X5099,3183.0,2026-08-12 13:06:45
XXXX127X5876,5161.0,2026-08-12 13:06:45
XXXX127X6665,5565.0,2026-08-12 13:06:45
XXXX127X7786,3271.0,2026-08-12 13:06:45
XXXX127X8244,4840.0,2026-08-12 13:06:45
XXXX127X8767,3923.0,2026-08-12 13:06:45
XXXX128X0605,3974.0,2026-08-12 13:06:45
XXXX128X0627,3631.0,2026-08-12 13:06:45
XXXX128X1598,4507.0,2026-08-12 13:06:45
XXXX128X1872,4830.0,2026-08-12 13:06:45
XXXX128X2351,4648.0,2026-08-12 13:06:45
XXXX128X2406,3801.0,2026-08-12 13:06:45
XXXX128X3690,4133.0,2026-08-12 13:06:45
XXXX128X3827,4197.0,2026-08-12 13:06:45
XXXX128X4219,3974.0,2026-08-12 13:06:45
XXXX128X5419,4203.0,2026-08-12 13:06:45
XXXX128X5871,5527.0,2026-08-12 13:06:45
XXXX128X6317,3341.0,2026-08-12 13:06:45
XXXX128X6511,4986.0,2026-08-12 13:06:45
XXXX128X6563,4173.0,2026-08-12 13:06:45
XXXX128X6919,3559.0,2026-08-12 13:06:45
XXXX128X7620,4705.0,2026-08-12 13:06:45
XXXX128X7769,4880.0,2026-08-12 13:06:45
XXXX128X8756,3751.0,2026-08-12 13:06:45
XXXX128X8771,6547.0,2026-08-12 13:06:45
XXXX129X0432,5512.0,2026-08-12 13:06:45
XXXX129X1392,2883.0,2026-08-12 13:06:45
XXXX129X1647,3248.0,2026-08-12 13:06:45
XXXX129X1769,3388.0,2026-08-12 13:06:45
XXXX129X1826,2165.0,2026-08-12 13:06:45
XXXX129X2048,3631.0,2026-08-12 13:06:45
XXXX129X2634,2335.0,2026-08-12 13:06:45
XXXX129X2947,4537.0,2026-08-12 13:06:45
XXXX129X3478,3498.0,2026-08-12 13:06:45
XXXX129X3776,4619.0,2026-08-12 13:06:45
XXXX129X4231,4169.0,2026-08-12 13:06:45
XXXX129X4851,5178.0,2026-08-12 13:06:45
XXXX129X5589,6514.0,2026-08-12 13:06:45
XXXX129X6603,4601.0,2026-08-12 13:06:45
XXXX129X6934,4021.0,2026-08-12 13:06:45
XXXX129X8050,3775.0,2026-08-12 13:06:45
XXXX129X9825,2460.0,2026-08-12 13:06:45
XXXX130X0247,3074.0,2026-08-12 13:06:45
XXXX130X1006,2828.0,2026-08-12 13:06:45
XXXX130X1732,4731.0,2026-08-12 13:06:45
XXXX130X2786,4803.0,2026-08-12 13:06:45
XXXX130X3004,4761.0,2026-08-12 13:06:45
XXXX130X4553,4200.0,2026-08-12 13:06:45
XXXX130X5412,2861.0,2026-08-12 13:06:45
XXXX130X6065,5097.0,2026-08-12 13:06:45
XXXX130X8844,3502.0,2026-08-12 13:06:45
