apac_card_number,amount,payment_datetime
XXXX127X4735,2946.0,2026-07-16 16:29:29
XXXX127X4796,3750.0,2026-07-16 16:29:29
XXXX127X4799,3454.0,2026-07-16 16:29:29
XXXX127X4802,3524.0,2026-07-16 16:29:29
XXXX127X4839,6193.0,2026-07-16 16:29:29
XXXX127X4841,5959.0,2026-07-16 16:29:29
XXXX127X4854,4353.0,2026-07-16 16:29:29
XXXX127X4866,3695.0,2026-07-16 16:29:29
XXXX127X4881,4869.0,2026-07-16 16:29:29
XXXX127X4893,4158.0,2026-07-16 16:29:29
XXXX127X4896,4209.0,2026-07-16 16:29:29
XXXX127X4911,4682.0,2026-07-16 16:29:29
XXXX127X4924,9353.0,2026-07-16 16:29:29
XXXX127X4966,9827.0,2026-07-16 16:29:29
XXXX127X4993,3360.0,2026-07-16 16:29:29
XXXX127X5080,3161.0,2026-07-16 16:29:29
XXXX127X5102,2942.0,2026-07-16 16:29:29
XXXX127X5118,4945.0,2026-07-16 16:29:29
XXXX127X5120,3477.0,2026-07-16 16:29:29
XXXX127X5132,3691.0,2026-07-16 16:29:29
XXXX127X5154,3747.0,2026-07-16 16:29:29
XXXX127X5184,4690.0,2026-07-16 16:29:29
XXXX127X5263,3198.0,2026-07-16 16:29:29
XXXX127X5290,4320.0,2026-07-16 16:29:29
XXXX127X5336,2975.0,2026-07-16 16:29:29
XXXX127X5342,4844.0,2026-07-16 16:29:29
XXXX127X5397,4619.0,2026-07-16 16:29:29
XXXX127X5403,3395.0,2026-07-16 16:29:29
XXXX127X5412,5331.0,2026-07-16 16:29:29
XXXX127X5449,3468.0,2026-07-16 16:29:29
XXXX127X5476,4185.0,2026-07-16 16:29:29
XXXX127X5485,3318.0,2026-07-16 16:29:29
XXXX127X5498,3255.0,2026-07-16 16:29:29
XXXX127X5500,5257.0,2026-07-16 16:29:29
XXXX127X5519,3615.0,2026-07-16 16:29:29
XXXX127X5549,5323.0,2026-07-16 16:29:29
XXXX127X5555,4099.0,2026-07-16 16:29:29
XXXX127X5583,6033.0,2026-07-16 16:29:29
XXXX127X5637,2849.0,2026-07-16 16:29:29
XXXX127X5770,4153.0,2026-07-16 16:29:29
XXXX127X5872,4527.0,2026-07-16 16:29:29
XXXX127X5877,2897.0,2026-07-16 16:29:29
XXXX127X5906,5592.0,2026-07-16 16:29:29
XXXX127X5917,3406.0,2026-07-16 16:29:29
XXXX127X5935,8006.0,2026-07-16 16:29:29
XXXX127X5962,5283.0,2026-07-16 16:29:29
XXXX127X6025,3399.0,2026-07-16 16:29:29
XXXX127X6048,3969.0,2026-07-16 16:29:29
XXXX127X6077,5263.0,2026-07-16 16:29:29
XXXX127X6093,3599.0,2026-07-16 16:29:29
XXXX127X6109,5078.0,2026-07-16 16:29:29
XXXX127X6118,5436.0,2026-07-16 16:29:29
XXXX127X6154,1805.0,2026-07-16 16:29:29
XXXX127X6163,2690.0,2026-07-16 16:29:29
XXXX127X6190,4253.0,2026-07-16 16:29:29
XXXX127X6215,3362.0,2026-07-16 16:29:29
XXXX127X6251,3814.0,2026-07-16 16:29:29
XXXX127X6256,4810.0,2026-07-16 16:29:29
XXXX127X6317,3135.0,2026-07-16 16:29:29
XXXX127X6323,4498.0,2026-07-16 16:29:29
XXXX127X6332,6555.0,2026-07-16 16:29:29
XXXX127X6428,4319.0,2026-07-16 16:29:29
XXXX127X6469,4431.0,2026-07-16 16:29:29
XXXX127X6557,4171.0,2026-07-16 16:29:29
XXXX127X6618,4915.0,2026-07-16 16:29:29
XXXX127X6654,3059.0,2026-07-16 16:29:29
XXXX127X6690,3947.0,2026-07-16 16:29:29
XXXX127X6695,4928.0,2026-07-16 16:29:29
XXXX127X6724,4405.0,2026-07-16 16:29:29
XXXX127X6729,3031.0,2026-07-16 16:29:29
XXXX127X6738,4236.0,2026-07-16 16:29:29
XXXX127X6794,4946.0,2026-07-16 16:29:29
XXXX127X6833,3109.0,2026-07-16 16:29:29
XXXX127X6900,4917.0,2026-07-16 16:29:29
XXXX127X6970,3382.0,2026-07-16 16:29:29
XXXX127X6978,3845.0,2026-07-16 16:29:29
XXXX127X6989,3204.0,2026-07-16 16:29:29
XXXX127X7119,7723.0,2026-07-16 16:29:29
XXXX127X7137,7775.0,2026-07-16 16:29:29
XXXX127X7188,4249.0,2026-07-16 16:29:29
XXXX127X7191,3196.0,2026-07-16 16:29:29
XXXX127X7194,3242.0,2026-07-16 16:29:29
XXXX127X7212,4376.0,2026-07-16 16:29:29
XXXX127X7214,6106.0,2026-07-16 16:29:29
XXXX127X7255,3046.0,2026-07-16 16:29:29
XXXX127X7300,7624.0,2026-07-16 16:29:29
XXXX127X7313,3757.0,2026-07-16 16:29:29
XXXX127X7359,3296.0,2026-07-16 16:29:29
XXXX127X7384,3575.0,2026-07-16 16:29:29
XXXX127X7410,3817.0,2026-07-16 16:29:29
XXXX127X7427,4751.0,2026-07-16 16:29:29
XXXX127X7542,2899.0,2026-07-16 16:29:29
XXXX127X7579,4363.0,2026-07-16 16:29:29
XXXX127X7588,4702.0,2026-07-16 16:29:29
XXXX127X7592,4103.0,2026-07-16 16:29:29
XXXX127X7617,5625.0,2026-07-16 16:29:29
XXXX127X7621,3198.0,2026-07-16 16:29:29
XXXX127X7680,4306.0,2026-07-16 16:29:29
XXXX127X7683,4997.0,2026-07-16 16:29:29
XXXX127X7685,8188.0,2026-07-16 16:29:29
XXXX127X7696,4218.0,2026-07-16 16:29:29
XXXX127X7717,4183.0,2026-07-16 16:29:29
XXXX127X7737,6306.0,2026-07-16 16:29:29
XXXX127X7750,6425.0,2026-07-16 16:29:29
XXXX127X7755,4066.0,2026-07-16 16:29:29
XXXX127X7791,5362.0,2026-07-16 16:29:29
XXXX127X7796,4196.0,2026-07-16 16:29:29
XXXX127X7825,3624.0,2026-07-16 16:29:29
XXXX127X7834,3258.0,2026-07-16 16:29:29
XXXX127X7848,2990.0,2026-07-16 16:29:29
XXXX127X7852,2851.0,2026-07-16 16:29:29
XXXX127X7857,2991.0,2026-07-16 16:29:29
XXXX127X7863,4342.0,2026-07-16 16:29:29
XXXX127X7870,6774.0,2026-07-16 16:29:29
XXXX127X7977,4865.0,2026-07-16 16:29:29
XXXX127X8011,3121.0,2026-07-16 16:29:29
XXXX127X8039,5194.0,2026-07-16 16:29:29
XXXX127X8046,4344.0,2026-07-16 16:29:29
XXXX127X8055,4963.0,2026-07-16 16:29:29
XXXX127X8057,5551.0,2026-07-16 16:29:29
XXXX127X8066,7024.0,2026-07-16 16:29:29
XXXX127X8091,3130.0,2026-07-16 16:29:29
XXXX127X8096,4185.0,2026-07-16 16:29:29
XXXX127X8120,6164.0,2026-07-16 16:29:29
XXXX127X8127,5507.0,2026-07-16 16:29:29
XXXX127X8145,5310.0,2026-07-16 16:29:29
XXXX127X8152,4609.0,2026-07-16 16:29:29
XXXX127X8218,3693.0,2026-07-16 16:29:29
XXXX127X8290,6325.0,2026-07-16 16:29:29
XXXX127X8318,4065.0,2026-07-16 16:29:29
XXXX127X8324,2846.0,2026-07-16 16:29:29
XXXX127X8333,5204.0,2026-07-16 16:29:29
XXXX127X8342,3860.0,2026-07-16 16:29:29
XXXX127X8360,4738.0,2026-07-16 16:29:29
XXXX127X8397,4916.0,2026-07-16 16:29:29
XXXX127X8400,5069.0,2026-07-16 16:29:29
XXXX127X8421,4726.0,2026-07-16 16:29:29
XXXX127X8430,4085.0,2026-07-16 16:29:29
XXXX127X8451,3527.0,2026-07-16 16:29:29
XXXX127X8476,4816.0,2026-07-16 16:29:29
XXXX127X8521,3031.0,2026-07-16 16:29:29
XXXX127X8528,3893.0,2026-07-16 16:29:29
XXXX127X8530,4051.0,2026-07-16 16:29:29
XXXX127X8546,5864.0,2026-07-16 16:29:29
XXXX127X8558,2152.0,2026-07-16 16:29:29
XXXX127X8564,5410.0,2026-07-16 16:29:29
XXXX127X8600,5063.0,2026-07-16 16:29:29
XXXX127X8637,4708.0,2026-07-16 16:29:29
XXXX127X8639,4176.0,2026-07-16 16:29:29
XXXX127X8646,4568.0,2026-07-16 16:29:29
XXXX127X8655,4481.0,2026-07-16 16:29:29
XXXX127X8664,3367.0,2026-07-16 16:29:29
XXXX127X8673,3773.0,2026-07-16 16:29:29
XXXX127X8783,2537.0,2026-07-16 16:29:29
XXXX127X8813,4068.0,2026-07-16 16:29:29
XXXX127X8826,2921.0,2026-07-16 16:29:29
XXXX127X8831,3315.0,2026-07-16 16:29:29
XXXX127X8847,2838.0,2026-07-16 16:29:29
XXXX127X8868,3665.0,2026-07-16 16:29:29
XXXX127X8899,5607.0,2026-07-16 16:29:29
XXXX127X8910,4042.0,2026-07-16 16:29:29
XXXX127X8923,3662.0,2026-07-16 16:29:29
XXXX127X8929,4456.0,2026-07-16 16:29:29
XXXX127X8950,2803.0,2026-07-16 16:29:29
XXXX127X8969,3694.0,2026-07-16 16:29:29
XXXX127X9065,4157.0,2026-07-16 16:29:29
XXXX127X9086,5149.0,2026-07-16 16:29:29
XXXX127X9089,3659.0,2026-07-16 16:29:29
XXXX127X9093,3759.0,2026-07-16 16:29:29
XXXX127X9126,3836.0,2026-07-16 16:29:29
XXXX127X9131,3921.0,2026-07-16 16:29:29
XXXX127X9171,3342.0,2026-07-16 16:29:29
XXXX127X9199,2677.0,2026-07-16 16:29:29
XXXX127X9201,4405.0,2026-07-16 16:29:29
XXXX127X9214,3779.0,2026-07-16 16:29:29
XXXX127X9223,3574.0,2026-07-16 16:29:29
XXXX127X9256,3262.0,2026-07-16 16:29:29
XXXX127X9262,4373.0,2026-07-16 16:29:29
XXXX127X9287,3643.0,2026-07-16 16:29:29
XXXX127X9305,3555.0,2026-07-16 16:29:29
XXXX127X9319,3067.0,2026-07-16 16:29:29
XXXX127X9332,4089.0,2026-07-16 16:29:29
XXXX127X9346,3612.0,2026-07-16 16:29:29
XXXX127X9348,4082.0,2026-07-16 16:29:29
XXXX127X9393,2972.0,2026-07-16 16:29:29
XXXX127X9418,3624.0,2026-07-16 16:29:29
XXXX127X9452,4927.0,2026-07-16 16:29:29
XXXX127X9454,3086.0,2026-07-16 16:29:29
XXXX127X9463,4649.0,2026-07-16 16:29:29
XXXX127X9469,2806.0,2026-07-16 16:29:29
XXXX127X9484,3725.0,2026-07-16 16:29:29
XXXX127X9624,7211.0,2026-07-16 16:29:29
XXXX127X9805,3634.0,2026-07-16 16:29:29
XXXX127X9816,3876.0,2026-07-16 16:29:29
XXXX127X9821,7763.0,2026-07-16 16:29:29
XXXX127X9852,6771.0,2026-07-16 16:29:29
XXXX127X9869,3464.0,2026-07-16 16:29:29
XXXX127X9887,3999.0,2026-07-16 16:29:29
XXXX127X9902,4259.0,2026-07-16 16:29:29
XXXX127X9946,3936.0,2026-07-16 16:29:29
XXXX127X9959,3214.0,2026-07-16 16:29:29
XXXX127X9968,5246.0,2026-07-16 16:29:29
XXXX127X9984,3750.0,2026-07-16 16:29:29
XXXX127X9995,4120.0,2026-07-16 16:29:29
XXXX128X0009,5045.0,2026-07-16 16:29:29
XXXX128X0106,3085.0,2026-07-16 16:29:29
XXXX128X0138,4465.0,2026-07-16 16:29:29
XXXX128X0142,6665.0,2026-07-16 16:29:29
XXXX128X0147,4099.0,2026-07-16 16:29:29
XXXX128X0208,4079.0,2026-07-16 16:29:29
XXXX128X0258,4397.0,2026-07-16 16:29:29
XXXX128X0328,4856.0,2026-07-16 16:29:29
XXXX128X0341,3656.0,2026-07-16 16:29:29
XXXX128X0350,2814.0,2026-07-16 16:29:29
XXXX128X0396,3290.0,2026-07-16 16:29:29
XXXX128X0448,4578.0,2026-07-16 16:29:29
XXXX128X0466,5293.0,2026-07-16 16:29:29
XXXX128X0498,3513.0,2026-07-16 16:29:29
XXXX128X0527,3529.0,2026-07-16 16:29:29
XXXX128X0545,7545.0,2026-07-16 16:29:29
XXXX128X0559,4024.0,2026-07-16 16:29:29
XXXX128X0563,4100.0,2026-07-16 16:29:29
XXXX128X0703,3021.0,2026-07-16 16:29:29
XXXX128X0948,3330.0,2026-07-16 16:29:29
XXXX128X0998,6109.0,2026-07-16 16:29:29
XXXX128X1100,6921.0,2026-07-16 16:29:29
XXXX128X1128,4988.0,2026-07-16 16:29:29
XXXX128X1211,3654.0,2026-07-16 16:29:29
XXXX128X1220,2960.0,2026-07-16 16:29:29
XXXX128X1270,4498.0,2026-07-16 16:29:29
XXXX128X1284,3064.0,2026-07-16 16:29:29
XXXX128X1327,4648.0,2026-07-16 16:29:29
XXXX128X1433,3020.0,2026-07-16 16:29:29
XXXX128X1442,3016.0,2026-07-16 16:29:29
XXXX128X1492,4208.0,2026-07-16 16:29:29
XXXX128X1497,4847.0,2026-07-16 16:29:29
XXXX128X1508,5691.0,2026-07-16 16:29:29
XXXX128X1517,3744.0,2026-07-16 16:29:29
XXXX128X1521,4778.0,2026-07-16 16:29:29
XXXX128X1526,3684.0,2026-07-16 16:29:29
XXXX128X1553,5182.0,2026-07-16 16:29:29
XXXX128X1562,3859.0,2026-07-16 16:29:29
XXXX128X1567,3783.0,2026-07-16 16:29:29
XXXX128X1571,4983.0,2026-07-16 16:29:29
XXXX128X1632,5337.0,2026-07-16 16:29:29
XXXX128X1809,3420.0,2026-07-16 16:29:29
XXXX128X2011,3473.0,2026-07-16 16:29:29
XXXX128X2048,3296.0,2026-07-16 16:29:29
XXXX128X2066,3627.0,2026-07-16 16:29:29
XXXX128X2075,3511.0,2026-07-16 16:29:29
XXXX128X2127,3182.0,2026-07-16 16:29:29
XXXX128X2136,3456.0,2026-07-16 16:29:29
XXXX128X2181,4653.0,2026-07-16 16:29:29
XXXX128X2224,5095.0,2026-07-16 16:29:29
XXXX128X2233,3755.0,2026-07-16 16:29:29
XXXX128X2507,3879.0,2026-07-16 16:29:29
XXXX128X8235,8276.0,2026-07-16 16:29:29
XXXX128X8244,8663.0,2026-07-16 16:29:29
XXXX128X8252,2386.0,2026-07-16 16:29:29
XXXX128X8280,7756.0,2026-07-16 16:29:29
XXXX128X8299,2798.0,2026-07-16 16:29:29
XXXX128X8323,5586.0,2026-07-16 16:29:29
XXXX128X8332,2939.0,2026-07-16 16:29:29
XXXX128X8369,4209.0,2026-07-16 16:29:29
XXXX128X8457,7442.0,2026-07-16 16:29:29
XXXX128X8624,3732.0,2026-07-16 16:29:29
XXXX128X8697,3890.0,2026-07-16 16:29:29
XXXX128X8943,4617.0,2026-07-16 16:29:29
XXXX128X8970,3333.0,2026-07-16 16:29:29
XXXX128X8989,7555.0,2026-07-16 16:29:29
XXXX128X9182,3468.0,2026-07-16 16:29:29
XXXX128X9270,2930.0,2026-07-16 16:29:29
XXXX128X9368,4638.0,2026-07-16 16:29:29
XXXX128X9410,5800.0,2026-07-16 16:29:29
XXXX128X9465,6400.0,2026-07-16 16:29:29
XXXX128X9526,3315.0,2026-07-16 16:29:29
XXXX128X9702,4321.0,2026-07-16 16:29:29
XXXX128X9784,3208.0,2026-07-16 16:29:29
XXXX128X9793,4598.0,2026-07-16 16:29:29
XXXX128X9862,3824.0,2026-07-16 16:29:29
XXXX128X9951,3266.0,2026-07-16 16:29:29
XXXX128X9960,3332.0,2026-07-16 16:29:29
XXXX128X9988,3322.0,2026-07-16 16:29:29
